sep=,
Type,FSVA3013,
Version,1.40,
Date,01.Nov 2023,
Mode,ANALYZER,
Preamplifier,ON,
Transducer,OFF,
Center Freq,79500.000000,Hz
Freq Offset,0.000000,Hz
Start,9100.000000,Hz
Stop,149900.000000,Hz
Span,140800.000000,Hz
Ref Level,82.160000,dBµV
Level Offset,0.000000,dB
Rf Att,0.000000,dB
El Att,0.000000,dB
RBW,200.000000,Hz
VBW,2000.000000,Hz
SWT,0.029500,s
Sweep Count,10,
Window,1,Frequency Sweep
Ref Position,99.000000,%
Level Range,108.000000,dB
x-Axis,LIN,
y-Axis,LOG,
x-Unit,Hz,
y-Unit,dBµV,
11500,-6.19615936279296875,
11700,-5.76177978515625,
11900,-7.03055572509765625,
12100,-6.44438934326171875,
12300,-8.36621856689453125,
12500,-8.40203094482421875,
12700,-7.52927398681640625,
12900,-8.38825225830078125,
13100,-8.30681610107421875,
13300,-6.37195587158203125,
13500,-5.4920654296875,
13700,-5.77429962158203125,
13900,-6.2811737060546875,
14100,-8.3154754638671875,
14300,-7.31290435791015625,
14500,-6.74817657470703125,
14700,-6.9970550537109375,
14900,-6.3578643798828125,
15100,-7.5325775146484375,
15300,-4.43914031982421875,
15500,-5.91855621337890625,
15700,-6.5717926025390625,
15900,-6.8748931884765625,
16100,-10.4950103759765625,
16300,-6.3037261962890625,
16500,-6.6282958984375,
16700,-5.69702911376953125,
16900,-7.290191650390625,
17100,-7.6671600341796875,
17300,-5.1156463623046875,
17500,-6.229034423828125,
17700,-5.82916259765625,
17900,-6.21846771240234375,
18100,-5.53649139404296875,
18300,-4.4943695068359375,
18500,2.2958526611328125,
18700,-3.959259033203125,
18900,-5.58856201171875,
19100,-6.17209625244140625,
19300,-8.55814361572265625,
19500,-7.56751251220703125,
19700,-6.44745635986328125,
19900,-3.85216522216796875,
20100,-6.1317291259765625,
20300,-4.861846923828125,
20500,-5.51770782470703125,
20700,-5.74059295654296875,
20900,-4.85059356689453125,
21100,-5.04308319091796875,
21300,-4.39539337158203125,
21500,-5.92198944091796875,
21700,-4.842620849609375,
21900,5.844696044921875,
22100,10.3702239990234375,
22300,-0.6506500244140625,
22500,-6.825714111328125,
22700,-5.2456817626953125,
22900,-6.28202056884765625,
23100,-3.69120025634765625,
23300,-4.78430938720703125,
23500,-4.8524169921875,
23700,-5.8480987548828125,
23900,-5.59682464599609375,
24100,-5.1813507080078125,
24300,-4.71178436279296875,
24500,-5.127410888671875,
24700,-5.6156463623046875,
24900,-5.5305023193359375,
25100,-3.18361663818359375,
25300,-5.89133453369140625,
25500,-4.3855133056640625,
25700,-3.67008209228515625,
25900,-4.64292144775390625,
26100,-4.19118499755859375,
26300,-5.07292938232421875,
26500,-2.0546875,
26700,-0.86029052734375,
26900,-3.7561798095703125,
27100,-4.66561126708984375,
27300,-4.462677001953125,
27500,-4.8027801513671875,
27700,-5.46472930908203125,
27900,-1.278717041015625,
28100,-3.873291015625,
28300,-6.49078369140625,
28500,-3.98624420166015625,
28700,-2.9990386962890625,
28900,-4.30735015869140625,
29100,-5.32366943359375,
29300,-6.251373291015625,
29500,-3.357879638671875,
29700,-5.30001068115234375,
29900,-5.80190277099609375,
30100,-7.99748992919921875,
30300,-5.584808349609375,
30500,-4.0807037353515625,
30700,-6.5819091796875,
30900,-6.81761932373046875,
31100,-6.87068939208984375,
31300,-4.4519805908203125,
31500,-4.85158538818359375,
31700,-4.55023956298828125,
31900,-3.68358612060546875,
32100,-3.575347900390625,
32300,-4.21158599853515625,
32500,-5.07173919677734375,
32700,-5.95880889892578125,
32900,-4.6934814453125,
33100,-4.717620849609375,
33300,-5.092010498046875,
33500,-6.11251068115234375,
33700,-4.627777099609375,
33900,-3.66419219970703125,
34100,-4.885833740234375,
34300,-5.829498291015625,
34500,-2.68209075927734375,
34700,-3.62532806396484375,
34900,-6.31600189208984375,
35100,-8.704437255859375,
35300,-7.04862213134765625,
35500,-7.30417633056640625,
35700,-5.74131011962890625,
35900,-7.07550048828125,
36100,-4.9918060302734375,
36300,-4.81652069091796875,
36500,-4.6635894775390625,
36700,-7.546173095703125,
36900,-5.3060760498046875,
37100,-0.9808807373046875,
37300,-1.45819091796875,
37500,-4.83907318115234375,
37700,-4.79619598388671875,
37900,-5.39701080322265625,
38100,-5.42397308349609375,
38300,-4.73416900634765625,
38500,-3.5653076171875,
38700,-6.216156005859375,
38900,-5.81572723388671875,
39100,-6.11474609375,
39300,-5.17176055908203125,
39500,-4.87314605712890625,
39700,-7.00673675537109375,
39900,-3.32274627685546875,
40100,-2.2784881591796875,
40300,-5.75160980224609375,
40500,-7.325531005859375,
40700,-6.9643096923828125,
40900,-6.8573150634765625,
41100,-7.213531494140625,
41300,-7.26789093017578125,
41500,-5.518646240234375,
41700,-4.4778900146484375,
41900,-5.42740631103515625,
42100,-5.9298858642578125,
42300,-6.7683258056640625,
42500,-7.22914886474609375,
42700,-7.97675323486328125,
42900,-4.2440185546875,
43100,-5.56906890869140625,
43300,-7.73779296875,
43500,-6.614227294921875,
43700,-6.03174591064453125,
43900,-6.92749786376953125,
44100,-2.664794921875,
44300,-2.9024200439453125,
44500,-4.944580078125,
44700,-5.83203125,
44900,-6.76348114013671875,
45100,-8.13947296142578125,
45300,-8.03619384765625,
45500,-8.04759979248046875,
45700,-6.202911376953125,
45900,-5.74071502685546875,
46100,-7.36260223388671875,
46300,-7.6394805908203125,
46500,-7.8606719970703125,
46700,-4.9753265380859375,
46900,-6.79874420166015625,
47100,-5.48316192626953125,
47300,-7.17652130126953125,
47500,-6.5146636962890625,
47700,-5.264007568359375,
47900,-4.98715972900390625,
48100,-6.98430633544921875,
48300,-5.66283416748046875,
48500,-5.721649169921875,
48700,-7.67626953125,
48900,-7.83831787109375,
49100,-8.07956695556640625,
49300,-8.6749267578125,
49500,-8.8357696533203125,
49700,-7.76104736328125,
49900,-8.03957366943359375,
50100,-6.8903045654296875,
50300,-9.3836517333984375,
50500,-8.06232452392578125,
50700,-6.92438507080078125,
50900,-7.58107757568359375,
51100,-9.06592559814453125,
51300,-5.49573516845703125,
51500,-5.3624267578125,
51700,-7.74786376953125,
51900,-5.32659149169921875,
